id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/80a1486d-1661-4409-adf4-63aacf4df148,Jeff Wardlaw,Republican,94,lower,Jeff,Wardlaw,,jeff@jeffwardlaw.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/387_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2021%2F2021R;https://www.wardlaw4arkansas.com/,http://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wardlaw&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"3418 Highway 160 E, Hermitage, AR 71647",,,jeff_wardlaw,,wardlaw2,StateRepJeffWardlaw,
ocd-person/982babbb-33e1-48ad-a199-10a86e6db5e6,Jeremiah Moore,Republican,61,lower,Jeremiah,Moore,,jeremiah.moore@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/622_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Moore&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"501 North Main Street, Clarendon, AR 72029",,,,,,,
ocd-person/bbb656fb-9de4-4ee7-aad5-dd713cba2e1c,Jeremy Wooldridge,Republican,1,lower,Jeremy,Wooldridge,,jeremy.wooldridge@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/601_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Wooldridge&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 261, Marmaduke, AR 72443",,,,,,,
ocd-person/f2259c7e-4c43-41c3-ae29-3aedd5b88eef,Jim Dotson,Republican,34,upper,Jim,Dotson,,jim.dotson@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/636_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Dotson&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Dotson&ddBienniumSession=2021%2F2021R;https://www.dotsonforarkansas.com/;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Dotson+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Dotson&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Dotson&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Dotson&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Dotson&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dotson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 651, Bentonville, AR 72712",479-222-1234,,JimDotson_,,repjimdotson,dotsonsenate,
ocd-person/6b90e69a-b1af-402f-a219-daacb99f3926,Jim Petty,Republican,29,upper,Jim,Petty,,jim.petty@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/631_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Petty+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Petty+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Petty&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 800, Van Buren, AR 72957",,,,,,,
ocd-person/3016494b-fa9f-4f79-8530-7bd26120a31e,Jim Wooten,Republican,59,lower,Jim,Wooten,,wjewooten@aol.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/547_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Wooten&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1330, Beebe, AR 72012",,,,,,,
ocd-person/5b260e70-f46b-4d1f-83d9-bd242c11a645,Jimmy Gazaway,Republican,31,lower,Jimmy,Gazaway,,jimmy.gazaway@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/526_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2021%2F2021R;https://www.jimmygazaway.com/,http://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Gazaway&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"800 West Court Street, Paragould, AR 72450",870-215-1243,,jimmygazaway,,,JimmyGazawayAR,
ocd-person/c083823a-b0f6-43dd-87b9-f1f398b84a00,"Jimmy Hickey, Jr",Republican,4,upper,,,,jimmy.hickey@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/409_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Hickey+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Hickey+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=Hickey&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"8228 Dooley Ferry Road, Texarkana, AR 71854",,,,,,,
ocd-person/99d5591e-13f9-40af-90f4-97c5f958031a,Joey Carr,Republican,34,lower,Joey,Carr,,joey.carr@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/615_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Joey+Carr&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"311 E Delta Road, Blytheville, AR 72315",,,,,,,
ocd-person/240d9f6e-15f1-41eb-acbb-733861936e5b,John Maddox,Republican,86,lower,John,Maddox,,john.maddox@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/529_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Maddox&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"520 Church Avenue, Mena, AR 71953",,,johnmaddoxjohn,,,john.maddox.9275,
ocd-person/dfa1d0ff-842e-49d2-baa7-41525816070e,John P. Carr,Republican,15,lower,John,Carr,,john.carr@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/594_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=Carr&ddBienniumSession=2021%2F2021R;https://johncarrforarkansas.com/,https://www.arkleg.state.ar.us/Legislators/Detail?member=Carr&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Carr&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=John+Carr&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2706 West Dogwood Street, Rogers, AR 72758",,,,,,StateRepJohnPCarr,
ocd-person/2f040802-82dc-4ca8-959f-f1b66cf53b16,John Payton,Republican,22,upper,John,Payton,,john.payton@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/638_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Payton&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Payton&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Payton+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Payton+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Payton&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Payton&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Payton&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Payton&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 181, Wilburn, AR 72179",,,,,,JohnPaytonForStateSenate,
ocd-person/3ce18467-b330-4d64-98d6-79c31414e7ca,Johnny Rye,Republican,36,lower,Johnny,Rye,,john.rye1956@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/534_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Rye&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rye&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Rye&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rye&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rye&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Rye&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1405 Easy Street, Trumann, AR 72472",,,,,,100058104337901,
ocd-person/2920db4d-9f68-411a-bd01-9ca6e9089ef7,Jon Milligan,Republican,33,lower,Jon,Milligan,,jonmilligan@ymail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/590_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=Milligan&ddBienniumSession=2021%2F2021R,https://www.arkleg.state.ar.us/Legislators/Detail?member=Milligan&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Milligan&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Milligan&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Milligan&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"300 County Road 803, Lake City, AR 72437",,,,,,jon.milligan.545,
ocd-person/3220c1b9-f133-47fa-8ef9-9944493fbb2c,Jon S. Eubanks,Republican,46,lower,,,,Jon.Eubanks@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/357_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Eubanks&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2543 Greasy Valley Road, Paris, AR 72855",,,,,,,
ocd-person/75b8a2ef-c463-4317-ba03-a368a2f203f2,Jonathan Dismang,Republican,18,upper,Jonathan,Dismang,,dismang28@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/337_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dismang&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dismang&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Dismang+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;http://www.jonathandismang.com/;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Dismang+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Dismang+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Dismang+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dismang&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dismang&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dismang&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Dismang&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 475, Beebe, AR 72012",,,dismang,,,dismang,
ocd-person/ad87b082-c8f3-4ad3-9051-4f765b4836b6,Josh Miller,Republican,41,lower,Josh,Miller,,josh.miller@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/432_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Miller&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 814, Heber Springs, AR 72543",,,,,,,
ocd-person/e0045c85-0471-4128-ba41-0454ff1470e6,Joshua Bryant,Republican,32,upper,Joshua,Bryant,,joshua.bryant@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/633_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Bryant+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Bryant+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Bryant&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 718, Rogers, AR 72757",,,,,,,
ocd-person/e5cf38cc-b933-4bbb-928a-8089d83a6d56,Joy Springer,Democratic,76,lower,Joy,Springer,,joy.springer@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/579_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Springer&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Springer&ddBienniumSession=2021%2F2021R;https://joyspringer.com/,http://www.arkleg.state.ar.us/Legislators/Detail?member=Springer&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Springer&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Springer&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Springer&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2208 Rice Street, Little Rock, AR 72202",,,,,,electjoycspringer,
ocd-person/1621cc3a-d18c-486f-96fb-57c6a2890da1,Julie Mayberry,Republican,92,lower,Julie,Mayberry,,julie.mayberry@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/491_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2021%2F2021R;https://juliemayberry.com,http://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Mayberry&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1222 Orchard Lake Lane, Hensley, AR 72065",,,,,repjuliemayberry,juliemayberrypolitical,
ocd-person/fb2fcf8c-ed42-46f0-b473-4940692f8e40,Justin Boyd,Republican,27,upper,Justin,Boyd,,justin.boyd@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/634_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Boyd&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Boyd&ddBienniumSession=2021%2F2021R;http://www.boyd4ar.com;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Boyd+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=Boyd&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Boyd&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Boyd&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Boyd&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Boyd&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1509 South 37th Street, Fort Smith, AR 72903",479-262-2156,,JustinBoydAR,,,boyd4AR,
ocd-person/96dbbbb4-8a04-42bc-a553-e178d47ce838,Justin Gonzales,Republican,89,lower,Justin,Gonzales,,justinrory@yahoo.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/481_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Gonzales&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"4162 Highway 182 West, Okolona, AR 71962",,,,,,,
ocd-person/dfbad34c-8e78-4a93-9029-9e50cb0ccb51,Karilyn Brown,Republican,67,lower,Karilyn,Brown,,karilyn.brown@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/466_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Brown&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Brown&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Brown&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Brown&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Brown&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Brown&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Brown&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 6677, Sherwood, AR 72124",,,karilynbrown1,,,KarilynBB,
ocd-person/d4c881c3-3d11-4cc4-a40d-64d3d0e11c60,Keith Brooks,Republican,78,lower,Keith,Brooks,,keith.brooks@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/588_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Brooks&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"17200 Chenal Parkway Suite 300-187, Little Rock, AR 72223",,,,,,,
ocd-person/42e0cedc-8165-45c0-988a-d3a414a521c6,Kendon Underwood,Republican,16,lower,Kendon,Underwood,,kendon.underwood@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/592_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=Underwood&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Underwood&ddBienniumSession=2023%2F2023R;https://www.underwood4arkansas.com,https://www.arkleg.state.ar.us/Legislators/Detail?member=Underwood&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Underwood&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Underwood&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"906 Ravine Street, Cave Springs, AR 72718",,,KendonReese,,underwoodforarkansas,UnderwoodforArkansas,
ocd-person/46a1908a-c372-4f84-8ee2-361d767b982a,Kendra Moore,Republican,23,lower,Kendra,Moore,,kendra.moore@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/611_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Moore&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1151 , Lincoln, AR 72744",,,,,,,
ocd-person/58b100fe-13ff-4b17-a210-88c13cbd3217,Kenneth B. Ferguson,Democratic,64,lower,,,,kenneth.ferguson@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/477_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=K.+Ferguson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 5661, Pine Bluff, AR 71611",,,,,,,
